relation,source,target
r_dns_a,Domain_3413a80981922599d54aaed75bcff25bfc0d0e79fe80505852ab2d736cf5848c,IP_8c38e48b9f6d579ee4d091389b15acc7785f3176491aa5094a27c2a54dff9d3f
r_cert,Domain_467b989ce280b7be94846b568ac01f46c6d44692a04b1688d9062fb2fa00f966,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_e6affc33376544becc98954d0dc5736c294025c7f8be6e45e327f9cfff86cf63,IP_765f4f597ecbe28003c12c35dc348560235a837171e6dd3ed81bb84a7b5b2ce2
r_dns_a,Domain_b7373d3eef5dda296cba8c3c646af0c8a96865b0103418bd28ab98f02ad9f9ea,IP_3a234d9df7e163676323735869f9b4f3350b5403397c55f42f90d435f5dae671
r_subdomain,Domain_6efa335d84ad76f1fae3e3e1be7cd9f0a4b104fc026b0347ab76e425bf60686d,Domain_83a9d158068c59436f153774b3f1035f8d479fed5566c969eeadd646fa542191
r_dns_a,Domain_344118191bce157d1636aa9a7b78b023393d664eff6d202a75bf06ecbd588f86,IP_fbed98c42ec1807eec739af1c872adca6e1afbb3eff9958d31ddd57e95fbcbb1
r_dns_a,Domain_92b7ca1e36b911f0de6825a10d7846c29bbc2354e9d007df105e67474077340c,IP_3025503ae9a10870237afff84f60ceffec4345c50abb80f7d14823c0aa53d92f
r_cert,Domain_dd89325ab33914c514d1b9bedcff70b9338ead121546f03423c07075d8d069a8,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_b99b18074c8e34a8ca07755aed8d3a34ec6988bf1a4ae627980d92c7e97af102,IP_b250928548daf58be2a10cb2504c99435c1c01d8ca479a00e1732fcf936a5d26
r_dns_a,Domain_7c579ab13af9d00b54d74f9ab14cfe1f9e6c0a27849c20068b1ee29fcd975bef,IP_fcceaa9c8d18ff7c2015b554e0174fb2e87b9a01df9b24a62244b9a840c4dfd8
r_dns_a,Domain_3b683186fd37a1f9c7baf099484e04e35377736fe716bb9c6ea8dc36d5c056be,IP_fbed98c42ec1807eec739af1c872adca6e1afbb3eff9958d31ddd57e95fbcbb1
r_dns_a,Domain_85339cf27e7337b433e4cc9829e286f2570f724b1633d15dce5a2bfc2f2be7da,IP_3025503ae9a10870237afff84f60ceffec4345c50abb80f7d14823c0aa53d92f
r_cert,Domain_063da99f57be51d66eaed2224d42ccf8b3fc6bd5b2e5c4e9e24793487e481a86,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_dacde3d0e94db815d0df9c1ea66cf26bcf67abb7f99a6d13534a2c24368ddab3,IP_069482260d0d5265a67baa0ed5df39856b80e3b47ba9d05a877b6c8209111277
r_cert,Domain_78eb8bd2c99f0618bfcb958a92100cecd33d2676d60e903f5094226105b44466,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_8239d7496eb1439afa4a3245e9a7de46300ca8b98ade1c8949fd042b1a290f27,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_2be4acbcc055c5881fb5aa375857c10b0e03b7a887083eaa680b0ff0ed4bb859,IP_ba9aa710a095b5944f049470bc8dd2ba8f9a74276ca97b5aa6eef4e2082a6f55
r_cert,Domain_36e84270ff8e1ee5cc20a77eb2278ea57103d244b75502d32def86238036d75d,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_25dd1e825e72647f0bf9aa539e3fdb28337da1ac7f0e66672a0d700cc58c448b,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_68181e05073e5192af68e2b56918c6e7995867188106071da27c8c907ec0d7c1,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_a8e546970f3538c7ac840c6e54f32fe3c5c0be14bb966ccb21a08e3680b64088,IP_67607118add0abbce5ac9cbe659c2f1665baab4103ccfa14ff9bdecb50c8f905
r_dns_a,Domain_e019bafd90bfcef4f968473e4ba94c6ac10a35d4ce8ff969e736b3778097b49d,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_dns_a,Domain_a21a4c03696fd9d50f3883c4c5b8ba23e2281ead187e2049dac925ae5902b47f,IP_b0779bd4781c4a515dd760f47d3de54e5fb91e96b718f4ce72e5f2c06c6ad191
r_dns_a,Domain_278aecf9ed92edb01178b17b1ec317ecc2f0196ea73803da3eef7f6ead86fbc5,IP_fcceaa9c8d18ff7c2015b554e0174fb2e87b9a01df9b24a62244b9a840c4dfd8
r_dns_a,Domain_6e4f2a8b4bd6f940118d586d3f2f95b65e82c1d567c9b11ea2c10e0a2636b418,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_d51014dc039dbb2ccb55eed4d3311a3c75e5bfed229a41b47a7502a6954d34cb,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_ab23bc790b82876bd50dbf4c5c5d3fa5677f6ef44b79e94e26a79362a842fc9e,IP_765f4f597ecbe28003c12c35dc348560235a837171e6dd3ed81bb84a7b5b2ce2
r_dns_a,Domain_dd634831b8a81da1d56531037a27c7a349a3541025d5dc87367ea52a58062652,IP_a61c3152ecac975620cea4cdd4e83a5db4c3a1d847347a2de7fbd9ffd8172a36
r_dns_a,Domain_c171817709de8d7d5e386c6141b4737de431336db3429a5abe82ee0d26cd2581,IP_2c97222cac47feb2ec096420637988e9ce87d4fb75cb7ef18e38bc6ffc46cdcc
r_cert,Domain_c698b12199f18ba3b53f35bb14c6e71f683b3ba8968591aa18a4b4f5903eeb99,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_cbe3d0471db22367aeeb96f66e3f563a62d57af8f738104e344a67e099f87f65,IP_22fd9ca431b3868aa6acf976297388715bb299fcbcf32b393292cfb7a6313f33
r_dns_a,Domain_bc5d6e80c6c50b67fc6b4fd0dba370256fbac9781e050ff5714deea56f83c343,IP_b1fc9978629ee1cc2b8907d910cc86b40866348b7f1cd0ebbc2159b8b32bb966
r_dns_a,Domain_ff79082d51f2e05875c123d9c5ca86405a1fab6acc7d472c4ea7799cc398e392,IP_6e4a94354fe08ed8ebe6f7729abd704daabb69771da2df305162df5900cb0944
r_dns_a,Domain_2c9b5c4ee09cf97c7b6a6480efa02f94f4f860ab56972c34fc9da3e6a8c4d42e,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_dns_a,Domain_76528fd48cb91bc2bf20198a47a50f5b5d47b0a9ecc59e18c583a2261942f196,IP_03a4c24df8029836cf0e7c6ac88118a32f981e26c83d241e38e5886297fa5d37
r_cert,Domain_422a8b47118eb2ec1b7c300a0623ef76998e26fd4dc40a1e4082306ec0087ecc,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_f0eb061dab6bed3be139db4691f5727621442480c0f4f7c15ca55a0c5fba3a19,IP_dd7ba37bd67da1b0acf3e4932af8d6ab858d4b4e021f3bea755500109084ee09
r_cert,Domain_5cdb832968a40a7491cfbfa390a223312d19c309f1fae37f034aca43e8105b48,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_9c39c66b23d1f607bfaa2d3c39f518dd7790cb26db15c54d6f7cd4b055e32bee,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_875d2ec1c1da14b64efb27a9b1acd96bf4f1a9f0c3ccf25d6303ccf60f319818,IP_ac9174b205d9859bfe70d1d0583a4245d8deaa063853b645e0f62001c48a4918
r_cert,Domain_22ff1af944118674be4be5a3ea46bec200f8f0ff949f0916b094fb96869a580b,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_f0cc0d638af20372de546a3cc1d694740e1ba2e7e2af5302fb0284e67f407d95,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_e3b576cda62b4ab6b922145dc64a5fa31017b85153516f5e88aab760e58ca182,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_ee615952e3b4e9f02336758db01c75272be6ef2a6a6fd3a03a79daedd9c87fc9,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_22741acb259b05ef5e4eb41a3c2c210f35993bcbc3d5de8519f7fa8a452ccc04,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_7e1e1bd7fc430a1df95297c6351f0004033cbe029814fd7b914132843815cf24,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_5f5403cf8596654c18dc8c5bfada4fcd28b3f557494f3f82acb2667d80cbd75c,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_8d4921c8e993af93330ab3aea319958ea099ed9c23c835f870dbc5d3632ce9ed,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_ed5d72501671d8bfa45d249f04b49fa371919f32a610ff138b3acfb3a9c1d359,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_602d2486946baa251847737ec55e3575706360568a0c916f86e665a2b57bc8ab,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_subdomain,Domain_e461b21abd5467120247efd6159824cccedc30d735784daa9a338535b1e12f37,Domain_d135f59aa6a5db30be000ea49bb3a2a44c84b2222f8dde9a073ddaee9c292aae
r_cert,Domain_b92e31317fa210aa47cab422cf370433385fd4d538ca2fa0157effaba4dc7dcb,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_efa632ad0abe7970cde8e3151e150bc51acdd543b41245470b09fe47ee0e42d5,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_c4f0db355e3e94e88982c2863e031c82cfa4910e08a23b7af2ee673cd652afe7,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_subdomain,Domain_c94757a73c80c7527d2bbf63feaad60da098e7438e9b5f653d21c31f05c49155,Domain_d7671bf7c6f01aada91b4a4a06671afefb560e03536feede1e2c157317da30c9
r_cert,Domain_76f03b164fd99c384aaedea23f2ae9a004377578c0e802b8f37ff7eb861ced74,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_daf64c848c7b01687c580c7748d21f7e10ecc6d5191855823eefdc5f618eaa40,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_92a5b1ec61b17a1eecf9cf60ad465cff7d4094cb9026fc994050aec709db3767,IP_67607118add0abbce5ac9cbe659c2f1665baab4103ccfa14ff9bdecb50c8f905
r_cert,Domain_08038d0d7903bad179c6b081ad0b774468efbdcd8fb1b7e7cac88f6dabbf08cf,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_576461b738c90638362622c85f5d7b4a4d3f1ddf0682a0bba6cec274c39f73f2,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_493f395caa99f589f7a576f80bdd89ca9105f3680e0b0c40accc1acd492d2650,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_subdomain,Domain_20d669a70d1ab7cfced7b0fe7a6e79ecb744b75368ac15eba1590285567e86f5,Domain_3899238e0158c611312f4355eccfb949809c8f24dcc2b7794c5039c2e611f147
r_dns_a,Domain_59a3d8e9d70dc938f3b285184818b0b2b848b7cfefc20501e1f4417220f5e62e,IP_84837534f44d041eae723a980214b2e14345c6ec709ca6ceb10f24316634b758
r_dns_a,Domain_5948eeffbe5ef79662ed59749c18fd5a6f628048514efdb7cfaa688d70c6f038,IP_3b48b60fb7915ffc02c613be7258786f2b4ab29c9e6b6077a082195c8c9bf07b
r_cert,Domain_c7eb6637cba829bc5f4ac215f11791715fc638f8856b09bdb98450a224989f11,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_5770017173ae890fde590edeec4c53e62d2506fffefca195861bd563f79bd680,IP_6e4a94354fe08ed8ebe6f7729abd704daabb69771da2df305162df5900cb0944
r_cert,Domain_20a48f55ff20d6cc6cdab70ab40dd305fe940fdd942b0f78026b07bfd40b30b7,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_b71a9b3979ef72a2db448d45b91c634ac2fc60ee9a675bf6c0b15a4374962fdf,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_de900abf5377008592b4e0d14c1e969f956c72eaab1eaa5dbf81739c4342b3af,IP_0a580d564f4a1bf5d2b6573972fb8a60da50530f649f31b4a01dd77b8d96190b
r_cert,Domain_310ff14f8cf34625a2ecf10b54683cf5c707e7dd2ae40706c5cc4db10353a6a4,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_83df6a812a7675919db028d82da3cdf82f8ddbaf47246ec5eec69a732edb6a18,IP_3a234d9df7e163676323735869f9b4f3350b5403397c55f42f90d435f5dae671
r_dns_a,Domain_c78f560d3341d174b750dd29864d602eb771d5ed49eb4c1b40e76c9ebb401745,IP_dd7ba37bd67da1b0acf3e4932af8d6ab858d4b4e021f3bea755500109084ee09
r_cert,Domain_0ad372c9f9a0202fc3170562b54765d978f1bb63b1155d2d1210e3da2f99bffe,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_6d21f5f4b5f0dbd85d57ad5d4653fe364474e37618c970939f9f96e69028bc19,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_2ed9691c3a75cf1e5baec37a8cb0128a42b5deb5e205014d254ac0337978d2fc,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_dns_a,Domain_67c57f04f784648e1c6a58c499623761eaec3a882aa11d34f9d434e26b5b8f5b,IP_ac9174b205d9859bfe70d1d0583a4245d8deaa063853b645e0f62001c48a4918
r_subdomain,Domain_142f38ea173fe65a1138c9d3168e69dfb38341dd5b96c85cd93d2fc678474b2a,Domain_ab1443963da97b1836248cc8100cb38d6a0a9c0b4b7d4c48b6052534bf3945b7
r_dns_a,Domain_c4cdd9e68925c57b364cbe18c8eff45cccb0c49fcd24093132a4741fe5c5624f,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_dns_a,Domain_293336c00b71c45149931d84c083986cd66b9ecee033081af70a9b94e62c91dc,IP_fbed98c42ec1807eec739af1c872adca6e1afbb3eff9958d31ddd57e95fbcbb1
r_subdomain,Domain_71750af7fa573d44286ebdce2f44a8f8afacf627b48aff0861263566c9f65123,Domain_236660084841767f31acec6ddd281aa8d27a4f67f96124c47d34cb18e30aaaf7
r_cert,Domain_c46fcdaa47c0f5dee1896cc6bd14301f84b79eeb01d7fd54626a08cc1d2a7aa5,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_faeb89cc7f6b4c7975e19be1cfb53c95b8b57856850eb7b108b12ae20c96059f,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_cert,Domain_b1860e3895d9e38525c767e0dd8bf602d670c9fb4a845440906924d27d685b27,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_f93a95e513eca72533cf18a9701c9a10509527b4c3f6f5a857381b1cc493221e,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_6095de10fbd7f639b676132abd772f1ad2f2427c988b73c0a5147728e0419163,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_59d72c03560b0d57c3b62842be7d596e9fa51104cc16dae1c4f279f509dbe959,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_d69a8da3de68155cf6f8cc32476cf16b1e6a9ca6091f50503dc611e0d91bbd2b,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_6bab2c9a9c07d80818cdf06acdcb80648f0d6eac89ffc2fb5300e9bccfba66fa,IP_b0779bd4781c4a515dd760f47d3de54e5fb91e96b718f4ce72e5f2c06c6ad191
r_dns_a,Domain_35993ddcf0fc04077c271ed58cc7e63bd81ab6b8cf9d893c7e9fe166cc592f00,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_cert,Domain_f2fa36c14f5c7293a588c198ffe0a3720c04241539e805bbb12dd06710e54ead,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_e0dfb1e49a88ac08259f3365a0d7c0b87f5b88461a003552d1929ee860566a3e,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_subdomain,Domain_4e0f54080f0007bb7b236daa878380df7f3b6fdb6516973439a6c43105d8f0a6,Domain_23fe62708d7072599937667b159744b326e97756d6650cce722979594af50b8c
r_cert,Domain_dbe8e5eb8778c2fe9d1d94480b417236d3cc4227ad1ccf6a1b7784e14e535413,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_dd673fb24842394a6129a38f12db7c928cd7b548111e1932a8860743395e2585,IP_7683d890b6e1656a2419e3e3140903f0f092a3464325623c468bf1692512d570
r_subdomain,Domain_44cd0be6f210bf582a43154e42202e3bbe070816b5d6c641d9ab3908de948f9c,Domain_2a21157891a930cfe4303a8b41f36235c17afcbd3e4f78ffda3f436cebebdacc
r_cert,Domain_7da3382d74d85407ee334f80668b0ef824155767da181318196c1ee9b6870bc9,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_efff096823fe79f90f025cbf6b5f34e6f41b40cc591b398bd9f80e40386eb90b,IP_6a701f011605556be067eb8021b82baa0b830231d61bc9da38c18155932b99d1
r_cert,Domain_2db84cf968aa183f4a75254b2fa5972ea720850c2f0160199248e51c88b9e6b0,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_75299d933749ff7b7d68e24f8d99568dc7c449775cb68a73d9f58fb561075593,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_1de8d585fc67452d7f63fa1bdbf287783b3c976815dc4f55dbae5d3112332b82,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_56d87382de9a1668302ff20ef356f336b1aabf01d67b79e37d717e41547946b9,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_5d2ef66ec7cdd6acca77418e1969f980c4d994a1cb5a205c2406d35e1d20fd63,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_eeb4ff6fc346be871209c6ebcb4ab10c60610beb0817e61ca96308a2cf5cb4eb,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_2797fdde55c136fcf12beb5090dea5a5f615b0b51310118d45059c4356e8e26e,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_498280e0984a5b757bbf0d4c9870be00a29002c51da1443d80c4ca5fa72595eb,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_b41f7c254ce6203bce04da3608fb56428805b657c3e18c55f8977b20d404660e,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_subdomain,Domain_c2e54017db000416d398913fd068df7101f581ce0a384ed4ff9a61cd6c7c3495,Domain_ebafbf182d05747b1e141f1bc904dbdcbc4b36f8f933694f732d854530d4acc4
r_cert,Domain_8f9dd014dc6a699b9c193ba85f10cd2fa096c0ba4395e48dd6f9324aebc41553,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_subdomain,Domain_70f30b44988bd891609e6393045b4598582f2fa248890fdf0a7f69cf4a2f0b75,Domain_97c3a09e78ad356a2242e4c7e30035ae9d359972af5cf46cd761991303e3bdb2
r_subdomain,Domain_92bec2110fabb6e4133b23a922b2fb65aa962b638bb238238596fb33995931d0,Domain_0fb859e54921fd5c42841165a848a1e55362e97711f8c33d5e5efc23bc95ca74
r_cert,Domain_686a1d24b9305647c5c145391c4f1bb9720c8a6c2da004d8e57f94c0dde5015b,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_f661aa978fbacb4fc84014b3c3fc82bb3ce9801f2fe9a161f23f4314f76c3cbd,IP_b1fc9978629ee1cc2b8907d910cc86b40866348b7f1cd0ebbc2159b8b32bb966
r_cert,Domain_d6a1c1cb900077803f1cd9b1b98e007f545e070efcefdbb6d474b70b6133a184,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_00952a81ae98fb412c877b0783dd7909c6e5471266fa6916d798e85f08bcc28c,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_d015a48cac98d3d19697c0b85cc183104871fadb37b245aa433b03897a6c46e7,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_efb76ddec02c3146dee6b188a40be23d2f6375bd5a13bd826c6fdcc69baeb6f9,IP_fcceaa9c8d18ff7c2015b554e0174fb2e87b9a01df9b24a62244b9a840c4dfd8
r_cert,Domain_a77c2276313fb9a9213884029941350961b3a3c3bc9e565736b095e5ab1cf855,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_d35f66f083b5457544e269f04762a63d2898a85a61de57446a097b1376bccf99,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_e4edc2cc21d2dd31fe2173b564b565db4fd3812d181981a2634ccbfd99014f09,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_3fdd94a18672e1fdcb96b20bd8ebe298211977a2d1541ea595b1caff58b39858,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_subdomain,Domain_8fd38fc71b95baacf401c603d708759df81e4f9595787f142a0889d55948dc5c,Domain_c94a4ec488996f897cd2af91a9fc161692112988ed6bafc493aa2368985cfd8f
r_dns_a,Domain_94af5464ec61c669d033954de6276b6855c71354f2baf14c2261eb0640bf2dd9,IP_765f4f597ecbe28003c12c35dc348560235a837171e6dd3ed81bb84a7b5b2ce2
r_dns_a,Domain_be7f80e8745173b9b2c552764359503cc8f7c7b9e42d6a0b9cb669f4bf3f907b,IP_b250928548daf58be2a10cb2504c99435c1c01d8ca479a00e1732fcf936a5d26
r_dns_a,Domain_b1285efbd253cef4c9359db5e7281f594890b8aec02e6956cd0f834f3d4159ff,IP_b1fc9978629ee1cc2b8907d910cc86b40866348b7f1cd0ebbc2159b8b32bb966
r_dns_a,Domain_027fa664f1c03fb12f8407197b52e90c6b1659bf26b39b73aea5bfb991090f52,IP_9e8deaca61b46d1ef8ab83b2ac769e75d5d50f3c8a17390b6104ed2ff37e3e60
r_subdomain,Domain_70ac1401a7e20a15421bef91af351068def49edc3b7fcc931467d4e3fd02da2a,Domain_23c0dfc3cdb66d26d412cf6307e9cf273f0fb5179fa3346c3329c1966b79eebe
r_subdomain,Domain_c6ed8870638319749e5fc2c74e97546896b6b51bdff0fef9a667571a31845abf,Domain_5770017173ae890fde590edeec4c53e62d2506fffefca195861bd563f79bd680
r_subdomain,Domain_c6c2a8f1293f8896564332f8e770dd19895a5f387467356f6f61258fe1eeccef,Domain_0ad372c9f9a0202fc3170562b54765d978f1bb63b1155d2d1210e3da2f99bffe
r_subdomain,Domain_f49b405fb43e1639db7e9657a8b1fcf9e8fc7388d178382f217275d6c710ca1e,Domain_6596b5dc35efb3a5f33d29b099c85c3bf63318aa3eef716fec25696d57c6a4c5
r_dns_a,Domain_cf23be0ab9087c804e9a87afa89a6f60154334ca841e8a786dc8fc6c797135c8,IP_48d8c51dc17a3bc808747b027bf436dffc6a3c860d26ada85e310504f5fc4be2
r_dns_a,Domain_7c755cb617771af2e9bc09aafeb5345621b9e55644d9b6911971702357df32dc,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_c3541b2406537f60101361e2b8eb7f96f1a1ff33bf8dec82cf1ddb2121053957,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_75a0cbe368d9fb99888b4f420e690b31aee3b5d81005833afb95d0678d3cabfd,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_562754395b9b3e06b4a357a6f3c2e24bec7b03e39a3bdd8f35b006aef891c0e0,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_6533abddb57538b06018c38660d11666ae88c93edf4654d2fcdf0f2064a6b0a6,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_85e207ef4ae92235e9ce8fbdd2f975941f80f0494b588ee9710cd8234cc3d05b,IP_2c97222cac47feb2ec096420637988e9ce87d4fb75cb7ef18e38bc6ffc46cdcc
r_cert,Domain_95d977552e0ecafa94714fd455d9cdb2b3ca484d8c2e834f97becbcb778d9629,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_e9ace99e93c723fe1205d455b3139319c978661acf6773b67f36e595e20d22a9,IP_b587be5607c8d048438493d63346d2d7cc2c878536addbbae270e33f1ce01c1b
r_dns_a,Domain_446da79e248f2db14e38dba5620bc752e90f5f33f570c3be00efa610b6890a89,IP_3b48b60fb7915ffc02c613be7258786f2b4ab29c9e6b6077a082195c8c9bf07b
r_cert,Domain_b4f66d13c404621d90fdb8f1d86e37a83044fb9db3f484485f033b3bce96f895,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_b1ef280dcba8f393059cd5fd85cdcf0b3c6854ffe06cffa0c722a836dcb57867,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_0f0cf5fdb06b2138cf7346b9d078dc3ed099913fb7bf424ef5ad363d0195247f,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
