relation,source,target
r_cert,Domain_658b088b521838e0e4e697dbf10376234ce50b2d948eff193dd64903aec8d87b,Cert_9a1481b11df2156b0088bbef0e7bb1b1360a8420f268229da72a59303df0e513
r_cert,Domain_b0035d0509dd30d8fdf4a43456d1118eaae0bdad58d36c432fdbd782214ae4c7,Cert_9a1481b11df2156b0088bbef0e7bb1b1360a8420f268229da72a59303df0e513
r_cert,Domain_c30d0ff33e7696da12e0e866e4f7cdca62831ec72d8036da77856b2c8b8dbd26,Cert_9a1481b11df2156b0088bbef0e7bb1b1360a8420f268229da72a59303df0e513
r_cert,Domain_ca9080026b83b3aba4d8e8d40625d99adf4c04c6f207a7e39643a9b3b03f0c02,Cert_9a1481b11df2156b0088bbef0e7bb1b1360a8420f268229da72a59303df0e513
r_cert,Domain_f27ee702d55affce5c5a30bb82e35b7913f4cee44ba11ce09563c8fa0a500784,Cert_9a1481b11df2156b0088bbef0e7bb1b1360a8420f268229da72a59303df0e513
r_cert,Domain_a02cae57e2dcbb90eafcfcbb4aa2b037143704a9e76ee25a54f06d1e8e48b59e,Cert_9a1481b11df2156b0088bbef0e7bb1b1360a8420f268229da72a59303df0e513
r_cert,Domain_cefc49458362f905bb6b949624a1e9a0885ea41e83cad8d66e7913cbaa9e423b,Cert_9a1481b11df2156b0088bbef0e7bb1b1360a8420f268229da72a59303df0e513
r_cert,Domain_6c210a8b0bcc8660bcc5efd32c2ad71ed396fe745ca55af1ce08854dacb24671,Cert_9a1481b11df2156b0088bbef0e7bb1b1360a8420f268229da72a59303df0e513
r_cert,Domain_7e5ede69ad7069a46bf73ee8ddcd45c8c02406842d099137d13dc271a9079532,Cert_9a1481b11df2156b0088bbef0e7bb1b1360a8420f268229da72a59303df0e513
r_cert,Domain_c8624ff5548b42d4ca7c05b1658888a57ee83c99413bfe9d432cf6649486d181,Cert_9a1481b11df2156b0088bbef0e7bb1b1360a8420f268229da72a59303df0e513
r_cert,Domain_1df034517c815aa21592ff255419a5c8f4e5c07a30b784bd09e1e923fe173e52,Cert_9a1481b11df2156b0088bbef0e7bb1b1360a8420f268229da72a59303df0e513
r_cert,Domain_5a6602fc9d721e6bcbf56110d47ca50a44c2e2488db5093a3fff720e063ecbbd,Cert_9a1481b11df2156b0088bbef0e7bb1b1360a8420f268229da72a59303df0e513
r_cert,Domain_031c4122df46217858a99db6f1ededa04dd24f524d27516b0f1a6f66148a07b2,Cert_9a1481b11df2156b0088bbef0e7bb1b1360a8420f268229da72a59303df0e513
r_cert,Domain_da7cf9569dff5982fcd2c961b908f562cc5d355c6205b3793c473d11d6fd8d51,Cert_9a1481b11df2156b0088bbef0e7bb1b1360a8420f268229da72a59303df0e513
r_cert,Domain_4e968e2fab785258a1df77ef1fabad63c8b393676414db792ac31edb3073c472,Cert_9a1481b11df2156b0088bbef0e7bb1b1360a8420f268229da72a59303df0e513
r_cert,Domain_46082128496b4640b7e940355b2ff515d98903f2d498a7a03b2cf24a940e5edf,Cert_9a1481b11df2156b0088bbef0e7bb1b1360a8420f268229da72a59303df0e513
r_cert,Domain_8dcca2b013012e052311bba4174097397cfa10ad23d7f67aa6023faaa482ecef,Cert_9a1481b11df2156b0088bbef0e7bb1b1360a8420f268229da72a59303df0e513
r_cert,Domain_c4702924c3ca3a0078bb9607cf44b545bf1425d268da10e0aa74d9efd88e3e8f,Cert_9a1481b11df2156b0088bbef0e7bb1b1360a8420f268229da72a59303df0e513
r_cert,Domain_ef2a85b0888d8b2b7e47d4a6a79fb4ede4f26e67529722b9244299d4211a93d6,Cert_9a1481b11df2156b0088bbef0e7bb1b1360a8420f268229da72a59303df0e513
r_cert,Domain_9605c136ebd2ed3325c780bb8bbcaea15c68698ea4a42d3739c418e0db85068a,Cert_9a1481b11df2156b0088bbef0e7bb1b1360a8420f268229da72a59303df0e513
r_cert,Domain_172aad882eb3d0384f9d5753473d0b0291c7a085fdb4afee6b50b2d039b929af,Cert_9a1481b11df2156b0088bbef0e7bb1b1360a8420f268229da72a59303df0e513
r_cert,Domain_e92ffcd05ac8a1a566f3a3f87f8fd3207149fb66334c98d20c32b3bc8641a33a,Cert_9a1481b11df2156b0088bbef0e7bb1b1360a8420f268229da72a59303df0e513
r_cert,Domain_f8bfb68fb17fe10e9a94f6c4a5182a903aa424cb28b3f9205d38306d8c0b9d58,Cert_9a1481b11df2156b0088bbef0e7bb1b1360a8420f268229da72a59303df0e513
r_cert,Domain_99474ea7987b65a1c45a86024af3afe3de74cba52d5d0724bb6fa9772023e90a,Cert_9a1481b11df2156b0088bbef0e7bb1b1360a8420f268229da72a59303df0e513
r_cert,Domain_e4efbc9db11f4b8852e9d514749ff929338c4ad76f6fec259e6864bf754ac174,Cert_9a1481b11df2156b0088bbef0e7bb1b1360a8420f268229da72a59303df0e513
r_cert,Domain_a72a81f04d54136f542cefc3f459fd0e9a8cdf41d44ca8a8b21846c189482943,Cert_9a1481b11df2156b0088bbef0e7bb1b1360a8420f268229da72a59303df0e513
r_cert,Domain_58368b0a6979911c8a5d3460a07171f206711f9bd91d0edc5703c26a3c31de00,Cert_9a1481b11df2156b0088bbef0e7bb1b1360a8420f268229da72a59303df0e513
r_cert,Domain_4e91f29af53e1884bd09263527d4eec5668726f04a0580087015e22296228ea3,Cert_9a1481b11df2156b0088bbef0e7bb1b1360a8420f268229da72a59303df0e513
r_cert,Domain_2df6ba2db6c5835acfff28d6b10cc5c09798353cc5a28897be36f1839f476b21,Cert_9a1481b11df2156b0088bbef0e7bb1b1360a8420f268229da72a59303df0e513
r_cert,Domain_f60af4b0b4ec38a7f36287c04239093e0fbcf6a61ac36c553940e27791d956f6,Cert_9a1481b11df2156b0088bbef0e7bb1b1360a8420f268229da72a59303df0e513
r_cert,Domain_507bbabf881a4a2b98010c9a28ceadfef3f4deef96519a7d46cd5392c402f57e,Cert_9a1481b11df2156b0088bbef0e7bb1b1360a8420f268229da72a59303df0e513
r_cert,Domain_c706e121e6678f8767eaf3d9cc81de1c4e1c5778748497042b2849d1dea8658a,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_e5092e0b3be2d0ae97f9e73a9038119854ae6381a7f671b893d1ccfafd42cae1,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_098da5dba156f8adbfe54c3c5ca900afeec4842d84c5ce07010c58899326f293,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_41e73953e4c6870a6dcc3f736822b763a1e6aee62aaed34f858dee6822aff38f,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_71aab670ef0f6d6f0d8b0054a40813bdacf78c98fc327ed72c07b01c009d7acc,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_6c2bb97d597f59e6ce04057eec2ddd3400654bc8c17083ee0acd2ae6e35af610,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_b21ab51bccaa10bf0806c0b75871b7a363738a40003712ec3b1c12a3ee1b9e1c,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_3d29299dd9957deed44a76686f7b4094c2a0c12d09dec290809ce9b28261ca80,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_7d67eac3e28d0758e75a936dad0781234052baf9192e097f3cfb23aa588d1f81,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_0525695e42891f0aa1af66c40a0176c47baf22ad73bd35958bbd9c63d7ef1116,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_4f8e6bc01bbc6338b5f2cfb2af303affacdad7ffec44be45228d5581f5b76d80,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_dc600143f786e302d80dd0baa31d4b89f319ad0507c262364461a2396e3aed99,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_8bafca2f1a2fe28ee69442c2cf8c9873675328141140117b3b1abd11b7c9dfc1,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_9ffb25624d8db0164fd75ee06d94d565c8a132411994b44df51e70e5163ff08f,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_9cb7883202da0f7a757715144f5e74511b7f2f151a1369a821876e1be778a4b9,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_ca2a44a9dff684c886a8578d5fbbb603dddedebbde309ff5f11e1ed1e42f9560,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_2222a12e65996e4a752d1977578180c46bea6e24ac11a2d0187d472c71c62b23,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_0f60b9644a2ec9b04b6a42d8461249a5f97023895309c2d0f7b1aeb42a5785d6,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_2b6cdbf374b3d389ce55d568f52025c7b4428229408b79fa881691316f7e49c0,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_89b30f7e40274ce5fae1d850db3f43097cd7aa65cd0f84b9bb89306adc12ee63,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_4130d951d26138457b1f98608e50d84868ef967dbd16482d13c711c797cf647b,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_0fa1b7e9e6c9fca4b7a530bafa446163c551db75e7734283be04613bc12c6a31,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_5ace9e9d2c05e1aa88b5a75b1933d2486e1d098e608b45447e8b39130c849f5c,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_a70440dcc42abe09b792bee345f6ca0a6d2ad570d1073b04532339f7c529d352,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_3349ca495b10721f7a63d9c22a106134352da0e05373c53822b7776bf1176c22,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_ac970539cae0112317c0bdff4029e31845cc921df83da91947070a50b485342d,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_0977f5e7f0d7f2137fb13767d9cf76d0b19a4f573fb2efb7186865bf5564607c,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_12a09b732a3df7de59f876a9a1795ec3da6eb962936521a80a4fcdfa30d7f6a1,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_d8d473b9b6e36d18f1e4f046143306c90a0ac9799284061402f88febbab3fa7d,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_5115f60c01afbfe9c15b14dc16f46a3a08fb6853a27847a8c9ed510b74d4dc76,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_9f4dc46f77bd78bd7acff3bed477a5b36d6be4d2d80355fee20fc2d66b2a5fda,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_58d23981d31c9197e9c8c0fa22aa01ac37575b6488d133b9f7802378db5ed36b,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_69295d40a42104d135492b12a93728bb89d51f556b08029e008e60c78162b5b4,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_ed6f7fa71f12b461bd2b2aaea183f32e57b25f463946d47c9832fa3fc354998d,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_2a8cbe44bd82d21b0c2f77ef348c8f40dd464d5344df8d91e750ca01a0af1437,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_f495fbf56eca2acbb4f216c312ce524a65443fa7bee28bc9b1a9c278fbb5a469,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_42f4f877ab8101d51de83a22db97ea776685ab416bdf547d36db1ec4b451cf6c,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_7c69b178a0155b25a6547aac3fdcdbe7370302af0c32a98ae3d65d67fe02086f,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_2ab5651f8c77be7074e02dfca8766d0e6dbce1c762a807778de326ccd3f8e040,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_c8c8b96922225825dd631e90ddc8c3698c118513842ae55f8d8a84f9cef4cf13,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_8391e24023b9eefd1418fc828c9d5e18c6b07e4642e918220592b73d2c70f819,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_4ba6a8004a8c963635f0875624d822ef57676db7bc491717d1e59f068820012f,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_a4c81155a66a1f07b04e55b5b33ace3a252b8926b4e6e786319866d9a5effc98,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_6f161e9742247eb40c1f628466bd82cfd88b3481df6a62aa8516b0817393f344,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_e10c1ec3faac449f0e9e45812131747ceba6912c5469576cd81d93639f78ee24,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_8ccdcaf9e8283c8a25ef7542cd06d8412aafecb39f4eb20ef7259a17b4f0a4cc,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_d3b6da9ac249fd7fe41363cb134935f92b50882b0e6aa21bd4f4845d048cc7c9,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_7899303768d25d347587dc2ef31b5a6aaf5ac75d13188024ff8d683dda981e41,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_904d3884e1c51095e50d49c920a3062786d6b26130f3388d44842b59b1bf455c,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_e06142700832ae3e36abc3888e49ed212d8eaf0e1c6b44149806749c98ee0097,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_675f4e8cbb667901259354acd95b83e612cd4048caabd3edefd7ad71117e00f9,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_889dce958f2a97fcb92186ca9027ce8e77c41e1bab182f1d15a7e06a62a5f2d8,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_9dd35e96cbbb4349ffdfa68318a5455a70df4f25cb3106a0f9890bc27a6cfc01,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_abc9982bba206f4f1f8c11182b8074683f212db34b6165ff5077165fe85fd8c4,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_868bb9dcc3d6ac6a8eedd199f00eedd5e542457e33854d2e6795c2e18be5e5ae,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_4099205954549e784a3098025d0ce00c1801738a1ba502fd094175233c973c9f,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_2ef21cb47342a255248a23b41551ff2e10c0a3b094f8b93b15fe059d1de22b63,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_fb99f0191312cda56de566a3be688a40f6842e84d39de8dc351be75446fd3858,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_ba1d25854c12df72c6c84de937b93d281b0f8f833849659eaa6bd7b79e558307,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_639cd1f33ba3aa2ee3030572da12abc77b84fb57b01908c8fa7aff91e8011cc2,Cert_a90aa42b94318d3a0ceb7e64064ffa22c034528635cbbfed45a50ebc2d9f2b1e
r_cert,Domain_741d3208d5761122fc28ff1a7eaaadf94589ab884bce8ffcf45945a4131f6425,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_5deeeb3811077b2cf7e7c95df682e53bd71887d0ffe5dea1efc799394265cf29,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_8070003b9012ce74b9925e7b880b263552e1331cb45dfa0860631832b547f01e,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_5abebde7f173ebf510d0cc281b0264ad2b2fe1ba0e9f8f7a81ac1164a62475a9,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_54f8f7921bc92fa91bddec4093c0b1f0671ef1ab9aecaffd8f5f3270196d481a,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_2ef320b9008e7dcb52701be3dad640725226126dcaddabffc9dfecb9e5106027,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_ca335f82b872a7a831c262ff6bc3e32d8270faa6607492baa88bf226691c97ee,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_25d68980201d8c46787df33d3a348f300e5789ff85e353ab08cf69c26c5dc065,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_e17aaa5adadeec684e0e82f5d21dc7ff1acc6fb943ee1b73a421b299cba0eeaf,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_ddfc88b0c6abb33d93c811e3d37ad6fff665c138d11920b6d385bbead330dd81,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_7649bdc276a9efc5c8bbb250c553abed44506a00e8aa4076be2d68c27b129113,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_d3572d1211bc0b6b4154c8728af8348993f1bb5dd638bef4312a14c645b4c7ea,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_222740510af7fd1b08003946e13aeac1412a3596ed78d352a0636cf348823007,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_a9d873e9ffb49bba7bf179fd31c46ced78130f4e1058bd1018300ba6766f12b5,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_0baca98a2beff19958751d36765b3d5fc7a4b9fb3a2e1f20aea0b5628a1e2105,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_afccf8f5c2d6a047286e11a30cfe515b4a9bcdb4c63c0db729920097058e5fd2,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_af18099df9023e1458946448d04c447a854eb4265379870adb715694a711f1da,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_d398bedd5155812bb6648f4b049e1b4bf92acbb089c39fe859b3fed1776bddf2,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_575a0dac26f97b24cbfa4e792dadd3f6e6744fb2800835b302f8945be5b44ac3,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_f3b06b27a22aad182dcd9d7f9d3a0ced05b541b755594e5f6b172e797fb13b66,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_6dd112e4df39abd3e7adf9837f01cdee5b50f154ba1139cd63d1823cd8776fba,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_90eefed2c155d95e13f53306150ab166d39eab2b8e5d10094adcd3bfbb9ca650,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_38ef2c22fba4dca42eca31ac21b7e5f6dd107bae36a31c934d433770ce783d75,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_12a0d33255ff2702784c7567ff3d9cbe78c87cb496755df4169aacb22ea52606,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_c9f79fade28077c8e3fbe21f8b671381355cceaf0be563d5ccf7fe7aeccb53c4,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_80f946c8a5afc7485703ff212e331c0c810ba465e7770c80b5c940f7ad1672cd,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_1dfe4742c01bea72d7ec72d5475ad722b9ce77caeb0800e8319ae4ea3487f9e7,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_a426f66800948b30803599372284a32e4e2c7b8efff310a946012c32836b88b9,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_14827256ff212eb3ffe9a6fb518b7a93e159f29e462f91b5f10206a2a8956429,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_e50489fe762305417d3557212b1f219f8062725ae21c743c87dd50c04df4bb8e,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_e6948bccc412af39e4608f00b7ca1338b957fd7af7e9c463fc217ead7015e7f2,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_d74b8750f9594255f869f9e537f50dfd4621e5e50e1de439fb76195dab008db8,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_aef3f21eec99429d889e4fffceb88f0ddb6d9a84ad47ef426a9327569d8637fd,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_62c86b6be57f3218c63c38b510c140a48ded5265a370c8f361f64bace470a775,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_062bc22a7d7d8074689abed76f950ee7962b0c5953a6464f03ef507e59095b68,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_ff50ebea2c8f27949591cd03234c02724a5c73d0dba7c499d93c21dfe23ec15e,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_42b981da1b5a54896ffde22e0f0038982c6aa856f6ff28f835ee60029a84fd82,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_0da6d3878b4414b0f9e316f39a516973cbdfbb1f8cbe771f02d2298dc7568ed3,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_4dc7e069223b92b694753f1555041719f4c0a7536fd239173c1f2a786a3e52f1,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_3b5591312b5f95ad9b0bfd646e4f62fc41c937c63e7beb852b91ac3eff4ad326,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_d38dd74bb6326ada496d779891537e7dda791ed0d36320bbf1a36f646b8a4101,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_6edde8e68a6d93ab48e8ffa90faffb4ad72925d4704d7966e54d7e320383f79e,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_3ffb726c73c638ad3883230f40ce50f89c89f957e2f3abcedbcd19bc88e172db,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_79be10d991d1b96b7b24392812693c8925fe612df0cf7f3685d55f4832a6fc2b,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_b7a33d3fe21c7476a25f3612af16e0ca0b1bcd8147a53b5795ee8f2128068489,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_5ce9d376571148030796118bf9f3e12b3174c0a9a7d59f9d3e2ae1dc3c1ec48c,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_a648ab9047bb63ef7b1bbcce6657acb5f523552a057c4ff008b65c6c9cced5a5,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_f6cf1c32cfdb2ab98511757d1c2a233ab5212dd0df5e9bc1a5d2dc5820305efa,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_4aa03f66d47242919e8afcc68fe6069a2c98c36a6794283bd098a704e204d298,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_cf8cc026d48ab944c3c0e340471f49f6a46a01707ccf0a57d4720415db045eac,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_fa7a49e0f7772a80ac5b82b37ddb714312e1cf58c4aff1d6f61790b176aff6fc,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
r_cert,Domain_a7c1d5089bb2c50c32211c8b628d17449f9127ea504db722d58d7e8e1e201e67,Cert_27688349a66b2fa67a6871e19c131501976c5945b9fb749797663655afcfcb17
